time,TS1_lag_1,TS1_lag_2,TS1_diff_1,TS1_ewm_12,TS2,TS1_rmax_12,TS6,TS1_diff_12,TS1_lag_3,TS2_lag_1
2021-05-01 10:20:00,-0.760430634021759,-0.1423214077949524,-0.0149436080828309,-0.0609819255769252,-0.0392855294048786,-0.01962068118155,-0.01165431458503,0.0015250801807269,-0.0070602581836283,-0.0033090594224631
2021-05-01 10:25:00,-0.7699195742607117,-0.1432163119316101,-0.0064055803231894,-0.0610769130289554,-0.0395406000316143,-0.0195345524698495,-0.0109220659360289,-0.0029040523804724,-0.0071387812495231,-0.0034277653321623
2021-05-01 10:30:00,-0.7720121741294861,-0.1434650421142578,0.0057762740179896,-0.0575962960720062,-0.0399860478937625,-0.0195879749953746,-0.0106977159157395,-0.0006825621239840984,-0.0053636375814676,-0.002783027710393
2021-05-01 10:35:00,-0.7620611786842346,-0.1423634886741638,0.0062301540747284,-0.0564144253730773,-0.0400561168789863,-0.0193582493811845,-0.0101002063602209,0.0043791132047772,-0.0065270313061773,-0.0026557983364909
2021-05-01 10:40:00,-0.7519518136978149,-0.1434794962406158,0.0219946708530187,-0.0612361766397953,-0.0389354228973388,-0.0193030685186386,-0.0100117838010191,0.0072719403542578,-0.0061281556263566,-0.0027736413758248
2021-05-01 10:45:00,-0.734955906867981,-0.1382066011428833,0.007338142953813,-0.0595061630010604,-0.0404515899717807,-0.0187892187386751,-0.0111906910315155,0.0071123396046459,-0.0060651404783129,-0.0031469261739403
2021-05-01 10:50:00,-0.7274055480957031,-0.1360987722873687,-0.0323841832578182,-0.0591927468776702,-0.0397940799593925,-0.0187810696661472,-0.0091043589636683,0.0016406128415837,-0.0054097496904432,-0.0048744576051831
2021-05-01 10:55:00,-0.7475656867027283,-0.1453887373208999,0.0394309125840663,-0.0604225769639015,-0.0384780801832675,-0.0190629716962575,-0.0107825258746743,0.0071594398468732,-0.0063960715197026,-0.0030197754967957
2021-05-01 11:00:00,-0.7214900255203247,-0.1380150467157364,-0.0059631378389894,-0.0532518923282623,-0.0394229926168918,-0.0184831246733665,-0.0092856148257851,0.0015212076250463,-0.0055217146873474,-0.0056145088747143
2021-05-01 11:05:00,-0.7174756526947021,-0.1389157623052597,0.0251955166459083,-0.0540956631302833,-0.0370291881263256,-0.0186187140643596,-0.0102319056168198,0.0074241743423044,-0.004910965450108,-0.0038842114154249
2021-05-01 11:10:00,-0.6702334880828857,-0.1329746842384338,0.0040751453489065,-0.0579137206077575,-0.0382473990321159,-0.0181189347058534,-0.010277247056365,0.0041807168163359,-0.0057413899339735,-0.0051075816154479
2021-05-01 11:15:00,-0.6607415080070496,-0.1346857100725174,0.0247745011001825,-0.0577844716608524,-0.0369887165725231,-0.0176981352269649,-0.0102509092539548,0.0052780942060053,-0.0055562523193657,-0.0071393582038581
2021-05-01 11:20:00,-0.6341015100479126,-0.132400706410408,0.0320395901799202,-0.0550489239394664,-0.0381997339427471,-0.0172020234167575,-0.0102167809382081,0.0201112646609544,-0.00611585797742,-0.005393304862082
2021-05-01 11:25:00,-0.6047986149787903,-0.120864599943161,-0.0341663919389247,-0.0531099550426006,-0.0401315465569496,-0.0175423696637153,-0.0102801155298948,0.0032714090775698,-0.0057511911727488,-0.0027627751696854
2021-05-01 11:30:00,-0.6358064413070679,-0.126365378499031,0.0002040407998720184,-0.0563183352351188,-0.0391405709087848,-0.0178764183074235,-0.0103445556014776,0.0035375368315726,-0.0022550246212631,-0.0034397018607705
2021-05-01 11:35:00,-0.6362322568893433,-0.1320202350616455,0.0375386178493499,-0.0562901496887207,-0.0364093333482742,-0.0177086871117353,-0.0071153752505779,0.0186535287648439,-0.0034054620191454,-0.0024261851795017
2021-05-01 11:40:00,-0.5954995155334473,-0.1285282522439956,0.0455106161534786,-0.051978662610054,-0.0344404727220535,-0.0165017955005168,-0.007137956097722,0.026442602276802,-0.0023848924320191,-0.001459282124415
2021-05-01 11:45:00,-0.5646623373031616,-0.118775762617588,-0.0146344089880585,-0.0533883012831211,-0.0365423038601875,-0.0168709699064493,-0.0073126554489135,0.0186590310186147,-0.0020773101132363,-0.007839330472052
2021-05-01 11:50:00,-0.5777322053909302,-0.1184663325548172,-0.0142105566337704,-0.0523332916200161,-0.0320870019495487,-0.0168458111584186,-0.0102981254458427,0.0207624733448028,-0.0022609506268054,-0.0022128627169877
2021-05-01 11:55:00,-0.5729333162307739,-0.1146130710840225,0.0565468445420265,-0.0495278090238571,-0.0332303121685981,-0.0157618373632431,-0.0071365819312632,0.0241053588688373,-0.0016816757852211,0.0048240730538964
2021-05-01 12:00:00,-0.5321425795555115,-0.1115390211343765,0.0035863721277564,-0.0508405342698097,-0.0325802229344844,-0.0153893865644931,-0.0053560021333396,0.0251918192952871,-0.0012885303003713,0.0039785145781934
2021-05-01 12:05:00,-0.516998827457428,-0.1122876480221748,0.0318972393870353,-0.0475290305912494,-0.0308758001774549,-0.0152735700830817,-0.0039043256547302,0.0292568951845169,-0.0015948804793879,0.0103892562910914
2021-05-01 12:10:00,-0.4947343468666076,-0.1022589206695556,-0.0044213510118424,-0.0435317642986774,-0.0306347049772739,-0.0148657504469156,-0.0061647822149097,0.0257563032209873,-0.0014095706865191,0.0118100568652153
2021-05-01 12:15:00,-0.4941079616546631,-0.1071389988064765,0.0327591150999069,-0.0417023412883281,-0.0305334068834781,-0.0150876361876726,-0.0045913439244031,0.0309821609407663,-0.0018017359543591,0.0129602067172527
2021-05-01 12:20:00,-0.4163132905960083,-0.1090868338942527,-0.0039762440137565,-0.0409752838313579,-0.0325059220194816,-0.0219344180077314,-0.0045920731499791,0.0270266886800527,-0.0008972277864813805,-0.0010569944279268
2021-05-01 12:25:00,-0.408794105052948,-0.1104853302240371,0.0637389346957206,-0.0414851494133472,-0.0294776726514101,-0.0235197208821773,-0.0048528909683227,0.038416001945734,-0.0016315156826749,0.0003219685750082135
2021-05-01 12:30:00,-0.3400121331214905,-0.1012933328747749,0.0388287641108036,-0.0385004878044128,-0.0247121732681989,-0.0227200835943222,-0.0043918574228882,0.0396540537476539,-0.0024338874500244,-0.0066738156601786
2021-05-01 12:35:00,-0.3228134512901306,-0.0851384475827217,-0.0422226674854755,-0.042526327073574,-0.0255565904080867,-0.02415113709867,-0.0050092628225684,0.034203041344881,-0.0014909558231011,-0.0049995211884379
2021-05-01 12:40:00,-0.3450982272624969,-0.0878879427909851,0.0978299677371978,-0.0405914820730686,-0.0218951236456632,-0.0229621995240449,-0.000768372556194663,0.0352618135511875,-0.0044643534347414,-0.0048978519625961
2021-05-01 12:45:00,-0.2551432251930237,-0.0742991939187049,0.023210484534502,-0.0106968209147453,-0.029541689902544,-0.0120433662086725,-0.0008571285870857537,0.0276822596788406,-0.0060082711279392,0.0061318543739616
2021-05-01 12:50:00,-0.234756201505661,-0.0705440416932106,0.0031477860175073,-0.008421397767961,-0.027317913249135,-0.0114486925303936,-0.0008288887329399586,0.0267617087811231,-0.0052458876743912,0.0040697315707802
2021-05-01 12:55:00,-0.2264871895313263,-0.0768666714429855,-0.0050958478823304,-0.0055231256410479,-0.0104139866307377,-0.0099487612023949,-0.0011806413531303,0.022373229265213,-0.0054710051044821,0.0045859981328248
2021-05-01 13:00:00,-0.2229803055524826,-0.0768209025263786,0.1126334443688392,-0.0030233410652726,-0.0020869350992143,-0.0098303807899355,0.0010296263499185,0.024762749671936,-0.0051076048985123,0.0066826683469116
2021-05-01 13:05:00,-0.1010194197297096,-0.0676796585321426,0.0087392209097743,0.0013892094139009,-0.0072806351818144,-0.0078215291723608,0.0006035123369656503,0.0245664380490779,-0.0068431780673563,0.0039346092380583
2021-05-01 13:10:00,-0.0879846885800361,-0.0715674012899398,-0.0227602142840623,0.0031904876232147,-0.0091376034542918,-0.0108405668288469,0.0051836431957781,0.0252377092838287,-0.0094477720558643,0.0024205860681831
2021-05-01 13:15:00,-0.1033384874463081,-0.0678687244653701,-0.0301583036780357,0.0006591291166841984,-0.0072874571196734,-0.0079931821674108,0.000417867413489148,0.0246646385639905,-0.0045947888866066,0.0073165697976946
2021-05-01 13:20:00,-0.1041063144803047,-0.0688676908612251,0.0862370505928993,0.0031110930722206,-0.0073288776911795,-0.0074040158651769,0.0005215730052441359,0.0255975611507892,-0.0041167424060404,0.0078819319605827
2021-05-01 13:25:00,-0.0279666632413864,-0.0661150142550468,0.0817341953516006,0.0083038881421089,-0.0071883779019117,-0.0104328766465187,0.0036933140363544,0.0256568994373083,-0.0051818187348544,0.0081878099590539
2021-05-01 13:30:00,0.0599671304225921,-0.061535682529211,-0.0360144674777984,0.0117799416184425,-0.0098213851451873,-0.0052437344565987,0.00017148630286101252,0.0269642826169729,-0.0052171014249324,0.0097280228510499
2021-05-01 13:35:00,0.0307362452149391,-0.0587060526013374,0.0219565443694591,0.011205387301743,-0.0074262106791138,-0.005038809031248,-0.0011780131608247,0.028693875297904,-0.0038532789330929,0.0087697124108672
2021-05-01 13:40:00,0.0632693991065025,-0.0549171008169651,0.0889828875660896,0.0164428353309631,-0.0040007573552429,-0.0038842346984893,-0.0007355124107562006,0.027454350143671,-0.002825851785019,0.0100082345306873
2021-05-01 13:45:00,0.2075527906417846,-0.0996134504675865,0.0496695190668106,0.0158962402492761,-0.0095350090414285,-0.0023874228354543,0.0045301681384444,0.0295662209391593,-0.0037425656337291,0.0033665965311229
2021-05-01 13:50:00,0.1178561151027679,0.0682765021920204,0.0186127293854951,-0.0035337035078555,-0.0099035231396555,0.0010739210993051,0.011137256398797,0.026420310139656,-0.0065559241920709,0.0032212890218943
2021-05-01 13:55:00,0.1598607152700424,0.0659253224730491,0.0269928406924009,-0.0050153527408838,-0.0126031441614031,-0.0008410481968894601,0.0035019693896174,0.0285582933574914,0.0038559611421078,0.0025709755718708
2021-05-01 14:00:00,0.1783784478902816,0.0720172524452209,-0.0290244501084089,-0.0030443891882896,-0.0126892682164907,0.0008177238632924855,0.011037471704185,0.0254701692610979,0.0061952318064868,0.0037296183872967
2021-05-01 14:05:00,0.1585443168878555,0.0679497420787811,0.0718982219696044,-0.0020350865088403,-0.0107077937573194,0.0026844651438295,0.0107711534947156,0.0280447993427515,0.0081933606415987,0.005082297604531
2021-05-01 14:10:00,0.1876435875892639,0.07699815928936,0.0663054510951042,0.0340977124869823,-0.0108539061620831,0.0003723611880559474,0.011005082167685,0.0320344157516956,0.0087617728859186,0.0048034409992396
2021-05-01 14:15:00,0.2509474456310272,0.0890654549002647,-0.0525505281984806,0.0341228879988193,-0.0130280703306198,0.0143681392073631,0.00027560541639104486,0.0328623764216899,0.0033598432783037,0.0020782633218914
2021-05-01 14:20:00,0.2052904367446899,0.0839781016111373,0.0312936082482337,0.0346613638103008,-0.0084696961566805,0.0158519633114337,0.004647615365684,0.0246224626898765,0.0071388222277164,0.0038627125322818
2021-05-01 14:25:00,0.2498791664838791,0.0776181071996688,0.2158897966146469,0.0362257547676563,-0.0042185862548649,0.0133075220510363,0.0125842820852994,0.0312912911176681,0.0077464613132178,0.0031006534118205
2021-05-01 14:30:00,0.3810611069202423,0.0977064743638038,-0.2154196202754974,0.0309723392128944,-0.0180721879005432,0.0136523582041263,0.0106925470754504,0.0287483483552932,0.0053878519684076,0.0012725364649668
2021-05-01 14:35:00,0.2075443863868713,0.1088804379105568,0.046474389731884,0.0332174450159072,-0.0089437877759337,0.0151928421109914,0.0035222347360104,0.0256967768073081,0.0081335408613085,0.0034621320664882
2021-05-01 14:40:00,0.2642206847667694,0.0864715501666069,0.0709706470370292,0.0310382917523384,5.811513619846664e-05,0.0180982109159231,0.0036083036102354,0.0235582068562507,0.0113228680565953,0.0040930779650807
2021-05-01 14:45:00,0.3244776725769043,0.1025293692946434,0.1330034285783767,0.0300958584994077,0.0005532271461561322,0.0184123385697603,0.0114986104890704,0.0275904908776283,0.0074406121857464,0.0034125470556318
2021-05-01 14:50:00,0.4173237085342407,0.1068460792303085,-0.18132846057415,0.0335929915308952,-0.0151137933135032,0.0162421893328428,0.0109122730791568,0.0133673371747136,0.0029319757595658,0.0020081647671759
2021-05-01 14:55:00,0.2562705278396606,0.1242062151432037,0.1349461525678634,0.0359772145748138,-0.0030094461981207,0.0169210750609636,0.00037638837238773704,0.0253360010683536,0.009099306538701,0.0029787947423756
2021-05-01 15:00:00,0.388656735420227,0.1047096699476242,0.020192677155137,0.0288219843059778,-0.0061213341541588,0.0199505425989627,0.0109262699261307,0.0295485891401767,0.0070927306078374,0.002401782432571
2021-05-01 15:05:00,0.3951944410800934,0.114575445652008,-0.06735759973526,0.0268552284687757,-0.0040666442364454,0.0178189389407634,0.0131727950647473,0.012761203572154,0.0036054796073585,0.0009447086486034096
2021-05-01 15:10:00,0.3023627996444702,0.1184559389948844,-0.0585789605975151,0.0263840481638908,0.0039672590792179,0.0178402923047542,0.0130249047651886,0.0009898616699501872,0.0059343874454498,-0.00027608172968029976
2021-05-01 15:15:00,0.2591483294963836,0.0960660278797149,0.1199465543031692,0.0313892401754856,0.0036682123318314,0.0193359013646841,0.0133606828749179,0.0120485452935099,0.0084541868418455,-3.2161915441975e-05
2021-05-01 15:20:00,0.3972522914409637,0.1040073484182357,0.0583681464195251,0.0293523967266082,0.00021003102301619947,0.0208291225135326,0.0131082525476813,0.0239710435271263,0.0066493269987404,0.0010447540553286
2021-05-01 15:25:00,0.3786731958389282,0.096900388598442,-0.2063477784395218,0.0338983125984668,-0.0182110182940959,0.0176480077207088,0.0111794648692011,-0.0223976019769907,-0.0006816335371695459,0.004865403752774
2021-05-01 15:30:00,0.2035782784223556,0.1161662712693214,0.1287517249584198,0.036266766488552,-0.0063205533660948,0.0194118730723857,0.0118532767519354,0.0099758440628647,0.0090183317661285,0.0031749478075653
2021-05-01 15:35:00,0.3340140283107757,0.1033880561590194,-0.077271282672882,0.0375333093106746,-0.0132947657257318,0.0163866225630044,0.0041493005119264,0.0013556838966906,0.0095770386978983,0.0025336078833788
2021-05-01 15:40:00,0.2564298212528229,0.0935487747192382,0.0442619286477565,0.038181647658348,-0.0088483346626162,0.0165679939091205,0.0112414322793483,-0.0034559157211333,0.0071306722238659,0.0004177425871603191
2021-05-01 15:45:00,0.274662971496582,0.0984070524573326,-0.0664245709776878,0.0368444882333278,-0.0091551588848233,0.0168984066694974,0.0113049400970339,-0.0152356894686818,0.007539824116975,0.0019308542832732
2021-05-01 15:50:00,0.2518239319324493,0.0907376781105995,0.0421162471175193,0.0389785543084144,-0.0100784255191683,0.0165774431079626,0.0040763979777693,0.0032049920409917,0.008059031330049,0.0017186307813972
2021-05-01 15:55:00,0.2782680094242096,0.0960775390267372,0.0467415675520896,0.0387010797858238,-0.0080195404589176,0.0166195686906576,0.0042273476719856,-0.0045692529529333,0.0095973191782832,0.0014116032980382
2021-05-01 16:00:00,0.3085942566394806,0.1044459044933319,-0.029550414532423,0.0364914052188396,-0.0109272841364145,0.0170070845633745,0.0054216063581407,-0.0068589788861572,0.0064898459240794,0.00028158939676359296
2021-05-01 16:05:00,0.2792760133743286,0.094777837395668,-0.0924484878778457,0.0352822579443454,-0.0126375835388898,0.0161761548370122,0.0042849308811128,-0.0077511020936071,0.0062606818974018,4.177262235316448e-05
2021-05-01 16:10:00,0.1649315804243087,0.0834152624011039,-0.0537416189908981,0.0354928523302078,-0.0171984396874904,0.0165927577763795,0.0111645692959427,-0.0079281320795416,0.0083517991006374,0.0028031109832227
2021-05-01 16:15:00,0.1316879540681839,0.0778233110904693,-0.000675992458127439,0.0365469418466091,-0.0172521620988845,0.0157180856913328,0.0115356296300888,-0.0111717376857995,0.0066278367303311,0.0030257334001362
2021-05-01 16:20:00,0.1333008259534835,0.0777469128370285,-0.0495458878576755,0.0353604070842266,-0.0174908079206943,0.0152468048036098,0.0039804414846003,-0.0185945350676774,0.004421969410032,0.0025712545029819
2021-05-01 16:25:00,0.0923123806715011,0.0761383920907974,0.0828333273530006,0.0374979525804519,-0.0128790168091654,0.016082864254713,0.0038847215473651,0.0043857740238308,0.0063411123119294,0.0032462701201438
2021-05-01 16:30:00,0.1289381086826324,0.0682712271809578,-0.1440159529447555,0.0363600552082061,-0.0275242701172828,0.0138374110683798,0.0115322275087237,-0.017432976514101,0.0034610372968018,0.0029949431773275
2021-05-01 16:35:00,-0.0466425046324729,0.1097051277756691,0.1190345287322998,0.0354208648204803,-0.0130290845409035,0.0160047449171543,0.0012884935131296,-0.0036566655617207,0.010515539906919,0.0096236607059836
2021-05-01 16:40:00,0.1979371160268783,-0.0947078391909599,-0.1331328153610229,0.0561073310673236,-0.0263280607759952,0.0117155890911817,0.0004998563672415912,-0.0127680981531739,0.0057425093837082,0.0015522772446274
2021-05-01 16:45:00,-0.116644375026226,0.0984153896570205,0.0385520011186599,0.0382104143500328,-0.0133855594322085,0.0144967474043369,0.0117895631119608,-0.0116836512461304,-0.0064937225542962,0.0050837807357311
2021-05-01 16:50:00,0.0263651050627231,-0.066304475069046,-0.0900796353816986,0.0531445033848285,-0.0214387159794569,0.0147629538550972,0.0115541564300656,-0.014691368676722,0.0073540504090487,0.0048608593642711
2021-05-01 16:55:00,-0.0547773875296115,-0.0611064843833446,-0.0069611552171409,0.0528680831193923,-0.0155440792441368,0.0158327575773,0.0043918290175497,-0.0154661629348993,-0.0018340980168431,0.005500063765794
2021-05-01 17:00:00,-0.0506686642765998,-0.066058225929737,0.0229752976447343,0.0564505942165851,-0.0108897173777222,0.01559897698462,0.0041969385929405,-0.0162571277469396,-0.0019290125928819,0.0059856721200048
2021-05-01 17:05:00,-0.0149136669933795,-0.0585465356707572,0.0367754623293876,0.0573772303760051,-0.0121010988950729,0.0037334631197154,-0.00046310192556120455,-0.0090734735131263,-0.0061091394163668,0.0035698011051863
2021-05-01 17:10:00,0.0107144527137279,-0.06033281609416,-0.0348705276846885,0.0575004369020462,-0.0129561433568596,0.000961767218541354,-0.0004826210206374526,-0.0059136226773262,-0.0059223817661404,0.0052194576710462
